Home Team,vs,Away Team,Venue,Time,Result,Match Week,Date
Hong Kong Football Club 1,v,Perrier Sergio Tacchini KCC 1,Hong Kong Football Club,19:00,,17,24/02/2022
Young Player 1A,v,[BYE],,,,17,24/02/2022
Hong Kong Football Club 1,v,FWD,Hong Kong Football Club,19:00,,18,03/03/2022
Young Player 1B,v,Young Player 1A,HK Squash Centre,19:00,,18,03/03/2022
Perrier Sergio Tacchini KCC 1,v,[BYE],,,,18,03/03/2022
Young Player 1A,v,Hong Kong Football Club 1,HK Squash Centre,19:00,,19,10/03/2022
FWD,v,Perrier Sergio Tacchini KCC 1,HK Squash Centre,19:00,,19,10/03/2022
Young Player 1B,v,[BYE],,,,19,10/03/2022
Perrier Sergio Tacchini KCC 1,v,Young Player 1A,Kowloon Cricket Club,19:00,,20,17/03/2022
Hong Kong Football Club 1,v,Young Player 1B,Hong Kong Football Club,19:00,,20,17/03/2022
FWD,v,[BYE],,,,20,17/03/2022
Young Player 1B,v,Perrier Sergio Tacchini KCC 1,HK Squash Centre,19:00,,21,24/03/2022
Young Player 1A,v,FWD,HK Squash Centre,19:00,,21,24/03/2022
Hong Kong Football Club 1,v,[BYE],,,,21,24/03/2022
