Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Squashathon PLZ,Arctic Circle,Cornwall Street Squash Centre,14,2025-02-14,2.9769884942471236,3.0230115057528764
TNG 2,Royal Hong Kong Yacht Club Div 13,Cornwall Street Squash Centre,14,2025-02-14,3.211105552776388,2.788894447223612
Greenfield,M&M Squash,Cornwall Street Squash Centre,14,2025-02-14,3.751375687843922,2.248624312156078
North District Sports Association 2,Bravo D13,Pei Ho Street Sports Centre,14,2025-02-14,3.597798899449725,2.402201100550275
North District Sports Association 2,M&M Squash,Pei Ho Street Sports Centre,15,2025-02-21,3.406703351675838,2.593296648324162
TNG 2,Greenfield,Cornwall Street Squash Centre,15,2025-02-21,3.0,3.0
Squashathon PLZ,Royal Hong Kong Yacht Club Div 13,Cornwall Street Squash Centre,15,2025-02-21,2.6423211605802903,3.3576788394197097
Star River 3,Arctic Circle,Cornwall Street Squash Centre,15,2025-02-21,2.435217608804402,3.564782391195598
Vitality Squash 3,Physical Chess 4,Java Road Sports Centre,15,2025-02-21,3.269634817408704,2.730365182591296
Bravo D13,TNG 1,Cornwall Street Squash Centre,15,2025-02-21,1.9854927463731866,4.014507253626814
Vitality Squash 3,TNG 1,HK Squash Centre,16,2025-02-28,2.425712856428214,3.574287143571786
Arctic Circle,Physical Chess 4,HK Squash Centre,16,2025-02-28,3.4872436218109053,2.5127563781890947
Royal Hong Kong Yacht Club Div 13,Star River 3,Royal Hong Kong Yacht Club,16,2025-02-28,4.161580790395198,1.8384192096048024
Greenfield,Squashathon PLZ,Cornwall Street Squash Centre,16,2025-02-28,3.5202601300650325,2.4797398699349675
North District Sports Association 2,TNG 2,Pei Ho Street Sports Centre,16,2025-02-28,2.528264132066033,3.471735867933967
M&M Squash,Bravo D13,HK Squash Centre,16,2025-02-28,3.3496748374187093,2.6503251625812907
TNG 2,M&M Squash,Cornwall Street Squash Centre,17,2025-03-07,3.752376188094047,2.247623811905953
Squashathon PLZ,North District Sports Association 2,Pei Ho Street Sports Centre,17,2025-03-07,3.071535767883942,2.928464232116058
Star River 3,Greenfield,Pei Ho Street Sports Centre,17,2025-03-07,1.917958979489745,4.082041020510255
Physical Chess 4,Royal Hong Kong Yacht Club Div 13,HK Squash Centre,17,2025-03-07,2.3056528264132066,3.6943471735867934
TNG 1,Arctic Circle,Cornwall Street Squash Centre,17,2025-03-07,3.5127563781890947,2.4872436218109053
Bravo D13,Vitality Squash 3,HK Squash Centre,17,2025-03-07,2.685342671335668,3.314657328664332
Arctic Circle,Vitality Squash 3,Cornwall Street Squash Centre,18,2025-03-14,3.3026513256628314,2.6973486743371686
TNG 1,Royal Hong Kong Yacht Club Div 13,Cornwall Street Squash Centre,18,2025-03-14,3.204102051025513,2.795897948974487
Greenfield,Physical Chess 4,Cornwall Street Squash Centre,18,2025-03-14,3.9119559779889945,2.0880440220110055
North District Sports Association 2,Star River 3,Cornwall Street Squash Centre,18,2025-03-14,3.701350675337669,2.298649324662331
M&M Squash,Squashathon PLZ,Cornwall Street Squash Centre,18,2025-03-14,2.751375687843922,3.248624312156078
TNG 2,Bravo D13,Cornwall Street Squash Centre,18,2025-03-14,4.099549774887444,1.9004502251125563
Squashathon PLZ,TNG 2,Cornwall Street Squash Centre,19,2025-03-21,2.418709354677339,3.581290645322661
Star River 3,M&M Squash,Cornwall Street Squash Centre,19,2025-03-21,2.606303151575788,3.393696848424212
Physical Chess 4,North District Sports Association 2,Cornwall Street Squash Centre,19,2025-03-21,2.672336168084042,3.327663831915958
TNG 1,Greenfield,Cornwall Street Squash Centre,19,2025-03-21,2.9599799899949977,3.0400200100050023
Vitality Squash 3,Royal Hong Kong Yacht Club Div 13,HK Squash Centre,19,2025-03-21,2.4917458729364683,3.5082541270635317
Bravo D13,Arctic Circle,Yuen Long Jockey Club Squash Courts,19,2025-03-21,2.5967983991995998,3.4032016008004002
Royal Hong Kong Yacht Club Div 13,Arctic Circle,Royal Hong Kong Yacht Club,20,2025-03-28,3.599799899949975,2.400200100050025
Greenfield,Vitality Squash 3,Cornwall Street Squash Centre,20,2025-03-28,3.7793896948474237,2.2206103051525763
North District Sports Association 2,TNG 1,Cornwall Street Squash Centre,20,2025-03-28,2.467233616808404,3.532766383191596
M&M Squash,Physical Chess 4,Cornwall Street Squash Centre,20,2025-03-28,3.060030015007504,2.939969984992496
TNG 2,Star River 3,Cornwall Street Squash Centre,20,2025-03-28,4.159079539769885,1.840920460230115
Squashathon PLZ,Bravo D13,Cornwall Street Squash Centre,20,2025-03-28,3.5107553776888443,2.4892446223111557
Star River 3,Squashathon PLZ,Cornwall Street Squash Centre,21,2025-04-11,2.393696848424212,3.606303151575788
Physical Chess 4,TNG 2,Cornwall Street Squash Centre,21,2025-04-11,2.145072536268134,3.854927463731866
TNG 1,M&M Squash,Cornwall Street Squash Centre,21,2025-04-11,3.748374187093547,2.251625812906453
Vitality Squash 3,North District Sports Association 2,HK Squash Centre,21,2025-04-11,2.9759879939969984,3.0240120060030016
Arctic Circle,Greenfield,Cornwall Street Squash Centre,21,2025-04-11,2.5052526263131565,3.4947473736868435
Bravo D13,Royal Hong Kong Yacht Club Div 13,Cornwall Street Squash Centre,21,2025-04-11,2.172586293146573,3.827413706853427
TNG 2,Squashathon PLZ,Cornwall Street Squash Centre,22,2025-05-02,3.6033016508254128,2.3966983491745872
M&M Squash,Star River 3,Cornwall Street Squash Centre,22,2025-05-02,3.372186093046523,2.627813906953477
North District Sports Association 2,Physical Chess 4,Cornwall Street Squash Centre,22,2025-05-02,3.3541770885442723,2.6458229114557277
Greenfield,TNG 1,HK Squash Centre,22,2025-05-02,3.1485742871435716,2.8514257128564284
Royal Hong Kong Yacht Club Div 13,Vitality Squash 3,Royal Hong Kong Yacht Club,22,2025-05-02,3.7123561780890446,2.2876438219109554
Arctic Circle,Bravo D13,Cornwall Street Squash Centre,22,2025-05-02,3.485742871435718,2.514257128564282
