Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Physical Chess 1,The Squash Club 1,Cornwall Street Squash Centre,11,2025-01-17,3.5652826413206604,2.4347173586793396
Hong Kong Football Club 5A,The Squash Club 1,Hong Kong Football Club,12,2025-01-24,3.92096048024012,2.07903951975988
Happy Squash 2,X-Alpha 2,Wai Tsuen Sports Centre,12,2025-01-24,2.947973986993497,3.052026013006503
Hong Kong Racketlon Association 1,i-Mask Advance Squash Club 1,HK Squash Centre,12,2025-01-24,4.051025512756378,1.9489744872436219
Squashathon,Hong Kong Football Club 5B,Cornwall Street Squash Centre,12,2025-01-24,2.9419709854927465,3.0580290145072535
Uncle,Physical Chess 1,Cornwall Street Squash Centre,12,2025-01-24,2.884442221110555,3.115557778889445
Hong Kong Football Club 5B,Uncle,Hong Kong Football Club,13,2025-02-07,2.852926463231616,3.147073536768384
Squashathon,i-Mask Advance Squash Club 1,Cornwall Street Squash Centre,13,2025-02-07,3.471735867933967,2.528264132066033
X-Alpha 2,Hong Kong Racketlon Association 1,Cornwall Street Squash Centre,13,2025-02-07,3.025512756378189,2.974487243621811
The Squash Club 1,Happy Squash 2,Cornwall Street Squash Centre,13,2025-02-07,2.5887943971985994,3.4112056028014006
Physical Chess 1,Hong Kong Football Club 5A,HK Squash Centre,13,2025-02-07,2.903951975987994,3.096048024012006
Hong Kong Football Club 5A,Happy Squash 2,Hong Kong Football Club,14,2025-02-14,3.511255627813907,2.488744372186093
Hong Kong Racketlon Association 1,The Squash Club 1,Cornwall Street Squash Centre,14,2025-02-14,3.648824412206103,2.351175587793897
Squashathon,X-Alpha 2,Cornwall Street Squash Centre,14,2025-02-14,2.5302651325662833,3.4697348674337167
Uncle,i-Mask Advance Squash Club 1,Cornwall Street Squash Centre,14,2025-02-14,3.9129564782391197,2.0870435217608803
Hong Kong Football Club 5B,Physical Chess 1,Hong Kong Football Club,14,2025-02-14,2.740370185092546,3.259629814907454
i-Mask Advance Squash Club 1,Hong Kong Football Club 5B,Cornwall Street Squash Centre,15,2025-02-21,2.3806903451725865,3.6193096548274135
X-Alpha 2,Uncle,Cornwall Street Squash Centre,15,2025-02-21,3.0805402701350677,2.9194597298649323
The Squash Club 1,Squashathon,Cornwall Street Squash Centre,15,2025-02-21,2.887943971985993,3.112056028014007
Hong Kong Football Club 5A,Hong Kong Racketlon Association 1,Hong Kong Football Club,15,2025-02-21,3.3356678339169585,2.6643321660830415
Physical Chess 1,Happy Squash 2,Cornwall Street Squash Centre,15,2025-02-21,3.3536768384192097,2.6463231615807903
Hong Kong Racketlon Association 1,Happy Squash 2,Cornwall Street Squash Centre,16,2025-02-28,3.2221110555277637,2.7778889444722363
Squashathon,Hong Kong Football Club 5A,HK Squash Centre,16,2025-02-28,2.343671835917959,3.656328164082041
Uncle,The Squash Club 1,Cornwall Street Squash Centre,16,2025-02-28,3.527263631815908,2.472736368184092
Hong Kong Football Club 5B,X-Alpha 2,Hong Kong Football Club,16,2025-02-28,2.720360180090045,3.279639819909955
i-Mask Advance Squash Club 1,Physical Chess 1,Cornwall Street Squash Centre,16,2025-02-28,1.983991995997999,4.016008004002001
X-Alpha 2,i-Mask Advance Squash Club 1,HK Squash Centre,17,2025-03-07,4.028514257128564,1.9714857428714356
The Squash Club 1,Hong Kong Football Club 5B,HK Squash Centre,17,2025-03-07,2.8564282141070536,3.1435717858929464
Hong Kong Football Club 5A,Uncle,Hong Kong Football Club,17,2025-03-07,3.3576788394197097,2.6423211605802903
Happy Squash 2,Squashathon,Yeung Uk Road Sports Centre,17,2025-03-07,3.503751875937969,2.496248124062031
Physical Chess 1,Hong Kong Racketlon Association 1,HK Squash Centre,17,2025-03-07,3.180590295147574,2.819409704852426
i-Mask Advance Squash Club 1,X-Alpha 2,Cornwall Street Squash Centre,18,2025-03-14,2.060530265132566,3.939469734867434
Hong Kong Football Club 5B,The Squash Club 1,Hong Kong Football Club,18,2025-03-14,3.264632316158079,2.735367683841921
Uncle,Hong Kong Football Club 5A,HK Squash Centre,18,2025-03-14,2.7358679339669836,3.2641320660330164
Squashathon,Happy Squash 2,Java Road Sports Centre,18,2025-03-14,2.716858429214607,3.283141570785393
Hong Kong Racketlon Association 1,Physical Chess 1,HK Squash Centre,18,2025-03-14,3.1080540270135066,2.8919459729864934
