Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Global Squash 2,i-Mask Advance Squash Club 4,Harbour Road Sports Centre,10,2025-01-07,3.3567134268537075,2.6432865731462925
Invader Squash,7NT,HK Squash Centre,10,2025-01-07,2.6332665330661325,3.3667334669338675
Invader Squash,i-Mask Advance Squash Club 4,Harbour Road Sports Centre,11,2025-01-14,2.597194388777555,3.402805611222445
Global Squash 2,Kinetic 3,HK Squash Centre,11,2025-01-14,2.843687374749499,3.156312625250501
Sha Tin 5,The Squash Club 3,Cornwall Street Squash Centre,11,2025-01-14,3.1122244488977957,2.8877755511022043
HKCC Tuesday Night Rockers,Star River 1,Hong Kong Cricket Club,11,2025-01-14,2.3947895791583167,3.6052104208416833
BOSS,Tuen Mun Squash Club,Cornwall Street Squash Centre,11,2025-01-14,3.4849699398797593,2.5150300601202407
HKCC Tuesday Night Rockers,Tuen Mun Squash Club,Hong Kong Cricket Club,12,2025-01-21,2.5070140280561124,3.4929859719438876
Star River 1,Sha Tin 5,Cornwall Street Squash Centre,12,2025-01-21,2.5771543086172346,3.4228456913827654
The Squash Club 3,Global Squash 2,Cornwall Street Squash Centre,12,2025-01-21,3.1362725450901805,2.8637274549098195
Kinetic 3,Invader Squash,HK Squash Centre,12,2025-01-21,3.813627254509018,2.186372745490982
i-Mask Advance Squash Club 4,7NT,Cornwall Street Squash Centre,12,2025-01-21,2.9899799599198396,3.0100200400801604
7NT,Kinetic 3,Cornwall Street Squash Centre,13,2025-02-11,2.7615230460921842,3.2384769539078158
Invader Squash,The Squash Club 3,Harbour Road Sports Centre,13,2025-02-11,2.3987975951903806,3.6012024048096194
Global Squash 2,Star River 1,Cornwall Street Squash Centre,13,2025-02-11,3.1102204408817635,2.8897795591182365
Sha Tin 5,Tuen Mun Squash Club,Cornwall Street Squash Centre,13,2025-02-11,3.302605210420842,2.697394789579158
HKCC Tuesday Night Rockers,BOSS,Hong Kong Cricket Club,13,2025-02-11,2.032064128256513,3.967935871743487
BOSS,Sha Tin 5,Cornwall Street Squash Centre,14,2025-02-18,2.9519038076152304,3.0480961923847696
Tuen Mun Squash Club,Global Squash 2,Cornwall Street Squash Centre,14,2025-02-18,2.8617234468937878,3.1382765531062122
Star River 1,Invader Squash,Cornwall Street Squash Centre,14,2025-02-18,3.6092184368737477,2.3907815631262523
The Squash Club 3,7NT,Cornwall Street Squash Centre,14,2025-02-18,3.3947895791583167,2.6052104208416833
Kinetic 3,i-Mask Advance Squash Club 4,HK Squash Centre,14,2025-02-18,3.5190380761523046,2.4809619238476954
i-Mask Advance Squash Club 4,The Squash Club 3,Cornwall Street Squash Centre,15,2025-02-25,2.773547094188377,3.226452905811623
7NT,Star River 1,Cornwall Street Squash Centre,15,2025-02-25,2.8016032064128256,3.1983967935871744
Invader Squash,Tuen Mun Squash Club,Harbour Road Sports Centre,15,2025-02-25,2.559118236472946,3.440881763527054
Global Squash 2,BOSS,HK Squash Centre,15,2025-02-25,2.817635270541082,3.182364729458918
Sha Tin 5,HKCC Tuesday Night Rockers,Cornwall Street Squash Centre,15,2025-02-25,4.05811623246493,1.9418837675350702
HKCC Tuesday Night Rockers,Global Squash 2,Hong Kong Cricket Club,16,2025-03-04,2.244488977955912,3.755511022044088
BOSS,Invader Squash,Cornwall Street Squash Centre,16,2025-03-04,3.9198396793587174,2.0801603206412826
Tuen Mun Squash Club,7NT,Cornwall Street Squash Centre,16,2025-03-04,3.162324649298597,2.837675350701403
Star River 1,i-Mask Advance Squash Club 4,Cornwall Street Squash Centre,16,2025-03-04,3.1683366733466936,2.8316633266533064
The Squash Club 3,Kinetic 3,Cornwall Street Squash Centre,16,2025-03-04,3.024048096192385,2.975951903807615
Kinetic 3,Star River 1,HK Squash Centre,17,2025-03-11,3.284569138276553,2.715430861723447
i-Mask Advance Squash Club 4,Tuen Mun Squash Club,Cornwall Street Squash Centre,17,2025-03-11,2.9579158316633265,3.0420841683366735
7NT,BOSS,Cornwall Street Squash Centre,17,2025-03-11,2.4829659318637276,3.5170340681362724
Invader Squash,HKCC Tuesday Night Rockers,Harbour Road Sports Centre,17,2025-03-11,3.1382765531062122,2.8617234468937878
Global Squash 2,Sha Tin 5,HK Squash Centre,17,2025-03-11,2.867735470941884,3.132264529058116
Sha Tin 5,Invader Squash,Cornwall Street Squash Centre,18,2025-03-18,4.060120240480962,1.939879759519038
7NT,HKCC Tuesday Night Rockers,Cornwall Street Squash Centre,18,2025-03-18,3.597194388777555,2.402805611222445
BOSS,i-Mask Advance Squash Club 4,Cornwall Street Squash Centre,18,2025-03-18,3.3046092184368736,2.6953907815631264
Tuen Mun Squash Club,Kinetic 3,Cornwall Street Squash Centre,18,2025-03-18,2.7955911823647295,3.2044088176352705
Star River 1,The Squash Club 3,Cornwall Street Squash Centre,18,2025-03-18,2.9498997995991982,3.0501002004008018
The Squash Club 3,Tuen Mun Squash Club,Cornwall Street Squash Centre,19,2025-03-25,3.2625250501002006,2.7374749498997994
Kinetic 3,BOSS,HK Squash Centre,19,2025-03-25,2.869739478957916,3.130260521042084
i-Mask Advance Squash Club 4,HKCC Tuesday Night Rockers,Cornwall Street Squash Centre,19,2025-03-25,3.687374749498998,2.312625250501002
7NT,Sha Tin 5,Cornwall Street Squash Centre,19,2025-03-25,2.5470941883767537,3.4529058116232463
Invader Squash,Global Squash 2,Harbour Road Sports Centre,19,2025-03-25,2.4108216432865732,3.5891783567134268
Global Squash 2,7NT,Harbour Road Sports Centre,20,2025-04-01,3.3326653306613228,2.6673346693386772
Sha Tin 5,i-Mask Advance Squash Club 4,Cornwall Street Squash Centre,20,2025-04-01,3.5250501002004007,2.4749498997995993
HKCC Tuesday Night Rockers,Kinetic 3,Hong Kong Cricket Club,20,2025-04-01,2.2284569138276553,3.7715430861723447
BOSS,The Squash Club 3,Cornwall Street Squash Centre,20,2025-04-01,3.2384769539078158,2.7615230460921842
Tuen Mun Squash Club,Star River 1,Cornwall Street Squash Centre,20,2025-04-01,2.8777555110220443,3.1222444889779557
Star River 1,BOSS,Cornwall Street Squash Centre,21,2025-04-08,2.6152304609218437,3.3847695390781563
The Squash Club 3,HKCC Tuesday Night Rockers,Cornwall Street Squash Centre,21,2025-04-08,3.8957915831663326,2.1042084168336674
Kinetic 3,Sha Tin 5,HK Squash Centre,21,2025-04-08,3.0,3.0
i-Mask Advance Squash Club 4,Global Squash 2,Cornwall Street Squash Centre,21,2025-04-08,2.9198396793587174,3.0801603206412826
7NT,Invader Squash,Cornwall Street Squash Centre,21,2025-04-08,3.6733466933867733,2.3266533066132267
Tuen Mun Squash Club,The Squash Club 3,Cornwall Street Squash Centre,22,2025-04-29,2.809619238476954,3.190380761523046
BOSS,Kinetic 3,Cornwall Street Squash Centre,22,2025-04-29,3.224448897795591,2.775551102204409
HKCC Tuesday Night Rockers,i-Mask Advance Squash Club 4,Hong Kong Cricket Club,22,2025-04-29,2.5791583166332663,3.4208416833667337
Sha Tin 5,7NT,Cornwall Street Squash Centre,22,2025-04-29,3.5731462925851702,2.4268537074148298
Global Squash 2,Invader Squash,HK Squash Centre,22,2025-04-29,3.8016032064128256,2.1983967935871744
