Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Hong Kong Football Club 6B,Hong Kong Football Club 6C,Hong Kong Football Club,11,2025-01-13,3.1765882941470736,2.8234117058529264
Global Squash 1,Hong Kong Football Club 6B,HK Squash Centre,12,2025-01-20,2.576288144072036,3.423711855927964
Friend Club 3,Kowloon Cricket Club 6B,Cornwall Street Squash Centre,12,2025-01-20,2.375687843921961,3.624312156078039
Hong Kong Football Club 6C,United Services Recreation Club 2,Hong Kong Football Club,12,2025-01-20,2.457228614307154,3.542771385692846
Hong Kong Cricket Club 4,Hong Kong Football Club 6A,Hong Kong Cricket Club,12,2025-01-20,3.442221110555278,2.557778889444722
Kowloon Cricket Club 6A,Social Squash Team,Kowloon Cricket Club,12,2025-01-20,3.9789894947473736,2.0210105052526264
Friend Club 3,Hong Kong Football Club 6B,Cornwall Street Squash Centre,13,2025-02-10,2.9624812406203103,3.0375187593796897
Hong Kong Football Club 6C,Global Squash 1,Hong Kong Football Club,13,2025-02-10,3.368184092046023,2.631815907953977
Hong Kong Cricket Club 4,Kowloon Cricket Club 6B,Hong Kong Cricket Club,13,2025-02-10,2.678839419709855,3.321160580290145
Kowloon Cricket Club 6A,United Services Recreation Club 2,Kowloon Cricket Club,13,2025-02-10,2.793896948474237,3.206103051525763
Social Squash Team,Hong Kong Football Club 6A,Cornwall Street Squash Centre,13,2025-02-10,2.3781890945472735,3.6218109054527265
Kowloon Cricket Club 6B,Hong Kong Football Club 6B,Kowloon Cricket Club,14,2025-02-17,3.737368684342171,2.262631315657829
Global Squash 1,United Services Recreation Club 2,HK Squash Centre,14,2025-02-17,2.127063531765883,3.872936468234117
Friend Club 3,Hong Kong Football Club 6A,Cornwall Street Squash Centre,14,2025-02-17,3.0485242621310658,2.9514757378689342
Hong Kong Football Club 6C,Social Squash Team,Hong Kong Football Club,14,2025-02-17,3.578289144572286,2.421710855427714
Hong Kong Cricket Club 4,Kowloon Cricket Club 6A,Hong Kong Cricket Club,14,2025-02-17,3.08104052026013,2.91895947973987
Hong Kong Football Club 6B,Hong Kong Cricket Club 4,Hong Kong Football Club,15,2025-02-24,2.852926463231616,3.147073536768384
Kowloon Cricket Club 6A,Hong Kong Football Club 6C,Kowloon Cricket Club,15,2025-02-24,3.442221110555278,2.557778889444722
Social Squash Team,Friend Club 3,HK Squash Centre,15,2025-02-24,2.472736368184092,3.527263631815908
Hong Kong Football Club 6A,Global Squash 1,Hong Kong Football Club,15,2025-02-24,3.4412206103051526,2.5587793896948474
United Services Recreation Club 2,Kowloon Cricket Club 6B,United Services Recreation Club,15,2025-02-24,2.963481740870435,3.036518259129565
Hong Kong Football Club 6B,United Services Recreation Club 2,Hong Kong Football Club,16,2025-03-03,2.4807403701850927,3.5192596298149073
Kowloon Cricket Club 6B,Hong Kong Football Club 6A,Kowloon Cricket Club,16,2025-03-03,3.8084042021010505,2.1915957978989495
Global Squash 1,Social Squash Team,HK Squash Centre,16,2025-03-03,3.2001000500250125,2.7998999499749875
Friend Club 3,Kowloon Cricket Club 6A,Cornwall Street Squash Centre,16,2025-03-03,2.845422711355678,3.154577288644322
Hong Kong Football Club 6C,Hong Kong Cricket Club 4,Hong Kong Football Club,16,2025-03-03,2.7388694347173588,3.2611305652826412
Hong Kong Football Club 6B,Social Squash Team,Hong Kong Football Club,17,2025-03-10,3.7548774387193595,2.2451225612806405
Hong Kong Football Club 6A,Kowloon Cricket Club 6A,Hong Kong Football Club,17,2025-03-10,2.8369184592296146,3.1630815407703854
United Services Recreation Club 2,Hong Kong Cricket Club 4,United Services Recreation Club,17,2025-03-10,3.4397198599299648,2.5602801400700352
Kowloon Cricket Club 6B,Hong Kong Football Club 6C,Kowloon Cricket Club,17,2025-03-10,3.9149574787393697,2.0850425212606303
Global Squash 1,Friend Club 3,HK Squash Centre,17,2025-03-10,2.72136068034017,3.27863931965983
Social Squash Team,Hong Kong Football Club 6B,HK Squash Centre,18,2025-03-17,2.2941470735367684,3.7058529264632316
Kowloon Cricket Club 6A,Hong Kong Football Club 6A,Kowloon Cricket Club,18,2025-03-17,3.4112056028014006,2.5887943971985994
Hong Kong Cricket Club 4,United Services Recreation Club 2,Hong Kong Cricket Club,18,2025-03-17,2.818909454727364,3.181090545272636
Hong Kong Football Club 6C,Kowloon Cricket Club 6B,Hong Kong Football Club,18,2025-03-17,2.3496748374187093,3.6503251625812907
Friend Club 3,Global Squash 1,Cornwall Street Squash Centre,18,2025-03-17,3.39719859929965,2.60280140070035
